timestamp,normal_flow,anomalous_flow
2023-01-21 01:30:00,25.321900266811973,25.321900266811973
2023-01-21 02:00:00,24.91669503734472,9.91669503734472
2023-01-21 02:30:00,29.077733320501395,29.077733320501395
2023-01-21 03:00:00,25.835452234660753,25.835452234660753
2023-01-21 03:30:00,31.65258139709726,31.65258139709726
2023-01-21 04:00:00,28.68918338077803,28.68918338077803
2023-01-21 04:30:00,26.47025590617993,26.47025590617993
2023-01-21 05:00:00,29.98379546747195,29.98379546747195
2023-01-21 05:30:00,28.587674835935275,28.587674835935275
2023-01-21 06:00:00,31.675702735279994,31.675702735279994
2023-01-21 06:30:00,28.555454581295507,28.555454581295507
2023-01-21 07:00:00,28.658658105639564,43.65865810563956
2023-01-21 07:30:00,25.291827675452346,25.291827675452346
2023-01-21 08:00:00,27.524310075669817,27.524310075669817
2023-01-21 08:30:00,22.78876331221541,22.78876331221541
2023-01-21 09:00:00,23.54004165442079,23.54004165442079
2023-01-21 09:30:00,27.180300255594545,12.180300255594545
2023-01-21 10:00:00,26.081701509462683,26.081701509462683
2023-01-21 10:30:00,24.131163701965622,24.131163701965622
2023-01-21 11:00:00,20.05790756477994,20.05790756477994
2023-01-21 11:30:00,20.572503625167258,20.572503625167258
2023-01-21 12:00:00,19.32486858436765,19.32486858436765
2023-01-21 12:30:00,15.691410770576555,15.691410770576555
2023-01-21 13:00:00,19.72654802513861,19.72654802513861
2023-01-21 13:30:00,17.244623388990323,17.244623388990323
2023-01-21 14:00:00,13.898600709034724,13.898600709034724
2023-01-21 14:30:00,13.34592437659683,13.34592437659683
2023-01-21 15:00:00,12.780243650421788,12.780243650421788
2023-01-21 15:30:00,7.487607548983448,7.487607548983448
2023-01-21 16:00:00,10.4347360976154,10.4347360976154
2023-01-21 16:30:00,9.08500653193528,9.08500653193528
2023-01-21 17:00:00,8.136057440309884,8.136057440309884
2023-01-21 17:30:00,9.443383776925543,9.443383776925543
2023-01-21 18:00:00,13.645594902814006,13.645594902814006
2023-01-21 18:30:00,11.554099084883648,11.554099084883648
2023-01-21 19:00:00,9.525835910018381,9.525835910018381
2023-01-21 19:30:00,12.375666280645603,12.375666280645603
2023-01-21 20:00:00,14.748010341896377,14.748010341896377
2023-01-21 20:30:00,14.661030527046242,14.661030527046242
2023-01-21 21:00:00,13.921761850237894,13.921761850237894
2023-01-21 21:30:00,13.609960018669673,13.609960018669673
2023-01-21 22:00:00,17.49255387559223,17.49255387559223
2023-01-21 22:30:00,18.145016752130637,18.145016752130637
2023-01-21 23:00:00,20.457516886317674,20.457516886317674
2023-01-21 23:30:00,21.270343603363937,21.270343603363937
2023-01-22 00:00:00,22.09910543063867,22.09910543063867
2023-01-22 00:30:00,20.26239913061665,20.26239913061665
2023-01-22 01:00:00,25.27674214998151,25.27674214998151
2023-01-22 01:30:00,24.299091961019748,24.299091961019748
2023-01-22 02:00:00,29.2466881711697,29.2466881711697
2023-01-22 02:30:00,24.819123253423314,24.819123253423314
2023-01-22 03:00:00,30.660164445109793,30.660164445109793
2023-01-22 03:30:00,28.446522098200926,28.446522098200926
2023-01-22 04:00:00,27.466663274837817,27.466663274837817
2023-01-22 04:30:00,28.364034442307382,28.364034442307382
2023-01-22 05:00:00,29.086892021261733,29.086892021261733
2023-01-22 05:30:00,30.798110043688872,30.798110043688872
2023-01-22 06:00:00,31.040086613373543,31.040086613373543
2023-01-22 06:30:00,28.71330253202313,28.71330253202313
2023-01-22 07:00:00,29.502315787547158,29.502315787547158
2023-01-22 07:30:00,33.355449854567134,18.355449854567134
2023-01-22 08:00:00,31.884009054369393,31.884009054369393
2023-01-22 08:30:00,28.509169304821384,28.509169304821384
2023-01-22 09:00:00,26.783854257728635,26.783854257728635
2023-01-22 09:30:00,25.899533596742472,25.899533596742472
2023-01-22 10:00:00,25.73713713762185,25.73713713762185
2023-01-22 10:30:00,21.23466344799888,21.23466344799888
2023-01-22 11:00:00,21.477106776191672,21.477106776191672
2023-01-22 11:30:00,17.330758189696038,17.330758189696038
2023-01-22 12:00:00,20.130519907759346,20.130519907759346
2023-01-22 12:30:00,19.30253202836712,19.30253202836712
2023-01-22 13:00:00,15.75337849700556,15.75337849700556
2023-01-22 13:30:00,18.637872334419047,18.637872334419047
2023-01-22 14:00:00,11.88899773068937,11.88899773068937
2023-01-22 14:30:00,10.363402938188129,10.363402938188129
2023-01-22 15:00:00,12.812381671646627,12.812381671646627
2023-01-22 15:30:00,13.665273891056337,13.665273891056337
2023-01-22 16:00:00,14.29694624557233,14.29694624557233
2023-01-22 16:30:00,9.531206502192996,9.531206502192996
2023-01-22 17:00:00,12.296659126962306,12.296659126962306
2023-01-22 17:30:00,9.92856742369604,9.92856742369604
2023-01-22 18:00:00,9.70496724923332,9.70496724923332
2023-01-22 18:30:00,12.039733237322972,12.039733237322972
2023-01-22 19:00:00,11.972839646410815,11.972839646410815
2023-01-22 19:30:00,8.077716403964786,8.077716403964786
2023-01-22 20:00:00,14.902380168176165,14.902380168176165
2023-01-22 20:30:00,15.571945869515606,15.571945869515606
2023-01-22 21:00:00,12.551375707378488,12.551375707378488
2023-01-22 21:30:00,15.695440640955638,15.695440640955638
2023-01-22 22:00:00,17.084167620930526,17.084167620930526
2023-01-22 22:30:00,17.879393512934953,17.879393512934953
2023-01-22 23:00:00,17.56652013857137,17.56652013857137
2023-01-22 23:30:00,18.656753264123893,18.656753264123893
2023-01-23 00:00:00,19.94889185801711,19.94889185801711
2023-01-23 00:30:00,23.678327592256515,23.678327592256515
2023-01-23 01:00:00,23.729154327901725,23.729154327901725
2023-01-23 01:30:00,23.162664087462737,23.162664087462737
2023-01-23 02:00:00,26.63956384721586,26.63956384721586
2023-01-23 02:30:00,20.5004136483423,20.5004136483423
2023-01-23 03:00:00,29.4857682395235,29.4857682395235
2023-01-23 03:30:00,24.57127297371943,24.57127297371943
2023-01-23 04:00:00,28.04461739926045,28.04461739926045
2023-01-23 04:30:00,27.092466321163737,27.092466321163737
2023-01-23 05:00:00,27.138223686208562,27.138223686208562
2023-01-23 05:30:00,32.271431725642074,32.271431725642074
2023-01-23 06:00:00,29.059013234678762,29.059013234678762
2023-01-23 06:30:00,30.55371030336172,30.55371030336172
2023-01-23 07:00:00,29.457183814310753,29.457183814310753
2023-01-23 07:30:00,30.024990791789648,30.024990791789648
2023-01-23 08:00:00,28.582566496288482,28.582566496288482
2023-01-23 08:30:00,25.07053751709618,25.07053751709618
2023-01-23 09:00:00,28.700380940286514,28.700380940286514
2023-01-23 09:30:00,24.671957776983326,9.671957776983326
2023-01-23 10:00:00,21.396937394841515,21.396937394841515
2023-01-23 10:30:00,22.424018256463867,22.424018256463867
2023-01-23 11:00:00,24.993379432306984,24.993379432306984
2023-01-23 11:30:00,22.368369821678204,22.368369821678204
2023-01-23 12:00:00,18.63476939373307,33.634769393733066
2023-01-23 12:30:00,17.309624740324782,17.309624740324782
2023-01-23 13:00:00,16.07648131916954,16.07648131916954
2023-01-23 13:30:00,19.64339477496066,19.64339477496066
2023-01-23 14:00:00,15.104399961157158,15.104399961157158
2023-01-23 14:30:00,14.152235992989908,14.152235992989908
2023-01-23 15:00:00,14.424044942590367,14.424044942590367
2023-01-23 15:30:00,12.048655603885056,12.048655603885056
2023-01-23 16:00:00,10.411006571015188,10.411006571015188
2023-01-23 16:30:00,10.05627532976092,10.05627532976092
2023-01-23 17:00:00,9.996094941271586,9.996094941271586
2023-01-23 17:30:00,9.93113988967777,9.93113988967777
2023-01-23 18:00:00,11.50548093638892,11.50548093638892
2023-01-23 18:30:00,10.376305133964227,10.376305133964227
2023-01-23 19:00:00,12.133474044015134,12.133474044015134
2023-01-23 19:30:00,11.06906755771612,11.06906755771612
2023-01-23 20:00:00,12.106569849356553,12.106569849356553
2023-01-23 20:30:00,8.815361792156487,8.815361792156487
2023-01-23 21:00:00,15.63515645980251,15.63515645980251
2023-01-23 21:30:00,15.596810525876807,15.596810525876807
2023-01-23 22:00:00,18.092127468084353,18.092127468084353
2023-01-23 22:30:00,11.565535224899758,11.565535224899758
2023-01-23 23:00:00,22.843879855823666,7.8438798558236655
2023-01-23 23:30:00,19.72082074368965,19.72082074368965
2023-01-24 00:00:00,22.216365633475032,22.216365633475032
2023-01-24 00:30:00,19.253057699486725,4.253057699486725
2023-01-24 01:00:00,23.867501828837998,23.867501828837998
2023-01-24 01:30:00,21.797061625287636,21.797061625287636
2023-01-24 02:00:00,23.84862850452756,23.84862850452756
2023-01-24 02:30:00,30.025561597336022,30.025561597336022
2023-01-24 03:00:00,26.8068720372526,26.8068720372526
2023-01-24 03:30:00,28.485566277635076,28.485566277635076
2023-01-24 04:00:00,30.509634743444224,30.509634743444224
2023-01-24 04:30:00,30.323169886361235,15.323169886361235
2023-01-24 05:00:00,30.028424447937525,30.028424447937525
2023-01-24 05:30:00,30.67970015581749,30.67970015581749
2023-01-24 06:00:00,34.801246807779094,34.801246807779094
2023-01-24 06:30:00,29.745464945833117,29.745464945833117
2023-01-24 07:00:00,29.953223065499056,29.953223065499056
2023-01-24 07:30:00,31.17221792935863,31.17221792935863
2023-01-24 08:00:00,30.639974580083937,30.639974580083937
2023-01-24 08:30:00,30.010582576594082,30.010582576594082
2023-01-24 09:00:00,27.985307745450605,27.985307745450605
2023-01-24 09:30:00,23.373461117844982,23.373461117844982
2023-01-24 10:00:00,27.776964256763208,27.776964256763208
2023-01-24 10:30:00,20.987557792358317,20.987557792358317
2023-01-24 11:00:00,22.59713078151643,22.59713078151643
2023-01-24 11:30:00,19.1593746374125,19.1593746374125
2023-01-24 12:00:00,19.203796969362802,19.203796969362802
2023-01-24 12:30:00,18.665664969568603,18.665664969568603
2023-01-24 13:00:00,17.362465852504855,17.362465852504855
2023-01-24 13:30:00,16.333740316309548,16.333740316309548
2023-01-24 14:00:00,17.567951594811348,17.567951594811348
2023-01-24 14:30:00,14.199221301635728,14.199221301635728
2023-01-24 15:00:00,11.875164763945385,11.875164763945385
2023-01-24 15:30:00,13.499251622408744,13.499251622408744
2023-01-24 16:00:00,13.308031840505874,13.308031840505874
2023-01-24 16:30:00,7.993759397656891,7.993759397656891
2023-01-24 17:00:00,11.33409759979943,11.33409759979943
2023-01-24 17:30:00,11.40792984731925,11.40792984731925
2023-01-24 18:00:00,9.455094842394976,24.455094842394978
2023-01-24 18:30:00,13.023826988972868,13.023826988972868
2023-01-24 19:00:00,10.368082715518922,10.368082715518922
2023-01-24 19:30:00,11.48165362487637,11.48165362487637
2023-01-24 20:00:00,11.603155820156633,11.603155820156633
2023-01-24 20:30:00,12.842921256383638,12.842921256383638
2023-01-24 21:00:00,11.609950936607143,11.609950936607143
2023-01-24 21:30:00,12.023731808892233,12.023731808892233
2023-01-24 22:00:00,19.28511737481499,19.28511737481499
2023-01-24 22:30:00,15.664123284650483,15.664123284650483
2023-01-24 23:00:00,16.684345747349596,16.684345747349596
2023-01-24 23:30:00,15.693219772792567,15.693219772792567
2023-01-25 00:00:00,18.722076504620997,18.722076504620997
2023-01-25 00:30:00,18.686689966922792,18.686689966922792
2023-01-25 01:00:00,25.925984338985597,25.925984338985597
2023-01-25 01:30:00,25.923526930320218,25.923526930320218
2023-01-25 02:00:00,23.719865735563726,23.719865735563726
2023-01-25 02:30:00,30.702370500291067,30.702370500291067
2023-01-25 03:00:00,29.151767812762483,29.151767812762483
2023-01-25 03:30:00,27.401037764258387,42.40103776425839
2023-01-25 04:00:00,23.77068785231957,23.77068785231957
2023-01-25 04:30:00,33.913691255597506,33.913691255597506
2023-01-25 05:00:00,26.94844170412318,26.94844170412318
2023-01-25 05:30:00,26.658980656971256,26.658980656971256
2023-01-25 06:00:00,32.039556501321826,32.039556501321826
2023-01-25 06:30:00,34.740207352578835,34.740207352578835
2023-01-25 07:00:00,32.31957060909016,32.31957060909016
2023-01-25 07:30:00,30.198727377448126,30.198727377448126
2023-01-25 08:00:00,29.618431397498544,29.618431397498544
2023-01-25 08:30:00,29.343353083033936,29.343353083033936
2023-01-25 09:00:00,28.225704480965764,28.225704480965764
2023-01-25 09:30:00,26.221853791244705,26.221853791244705
2023-01-25 10:00:00,24.71850340006477,24.71850340006477
2023-01-25 10:30:00,23.15506232259665,38.15506232259665
2023-01-25 11:00:00,20.48393067330501,20.48393067330501
2023-01-25 11:30:00,20.106576183717667,20.106576183717667
2023-01-25 12:00:00,15.946160034158016,15.946160034158016
2023-01-25 12:30:00,17.81146089537214,17.81146089537214
2023-01-25 13:00:00,14.742569207302473,14.742569207302473
2023-01-25 13:30:00,13.282720173407437,13.282720173407437
2023-01-25 14:00:00,14.700317359001009,14.700317359001009
2023-01-25 14:30:00,16.076157271296967,16.076157271296967
2023-01-25 15:00:00,14.200111246531309,14.200111246531309
2023-01-25 15:30:00,8.430076078585675,8.430076078585675
2023-01-25 16:00:00,8.949834589515918,8.949834589515918
2023-01-25 16:30:00,12.330517403907308,12.330517403907308
2023-01-25 17:00:00,8.174322673023095,8.174322673023095
2023-01-25 17:30:00,9.556318062703404,9.556318062703404
2023-01-25 18:00:00,11.150326047164064,11.150326047164064
2023-01-25 18:30:00,8.335724452622358,8.335724452622358
2023-01-25 19:00:00,10.878944901875895,10.878944901875895
2023-01-25 19:30:00,8.562449728096876,8.562449728096876
2023-01-25 20:00:00,10.746564180821945,-4.253435819178055
2023-01-25 20:30:00,13.451327029505777,13.451327029505777
2023-01-25 21:00:00,10.616513643334208,10.616513643334208
2023-01-25 21:30:00,15.784783050001618,15.784783050001618
2023-01-25 22:00:00,16.056831650511686,16.056831650511686
2023-01-25 22:30:00,18.463025890121433,18.463025890121433
2023-01-25 23:00:00,19.114958714391534,19.114958714391534
2023-01-25 23:30:00,22.728280859947684,7.728280859947684
2023-01-26 00:00:00,20.250449005295813,20.250449005295813
2023-01-26 00:30:00,20.474058471487282,20.474058471487282
2023-01-26 01:00:00,22.886549024777427,22.886549024777427
2023-01-26 01:30:00,24.990488809707724,24.990488809707724
2023-01-26 02:00:00,25.19388656657058,25.19388656657058
2023-01-26 02:30:00,26.278682272010215,26.278682272010215
2023-01-26 03:00:00,25.784253463165783,25.784253463165783
2023-01-26 03:30:00,26.724898696173735,26.724898696173735
2023-01-26 04:00:00,25.964288738467328,25.964288738467328
2023-01-26 04:30:00,32.8309595967899,32.8309595967899
2023-01-26 05:00:00,27.239860166867803,27.239860166867803
2023-01-26 05:30:00,28.563967755293223,28.563967755293223
2023-01-26 06:00:00,28.55760110616415,28.55760110616415
2023-01-26 06:30:00,31.65055129378917,31.65055129378917
2023-01-26 07:00:00,28.961125615485066,28.961125615485066
2023-01-26 07:30:00,31.566393282690875,31.566393282690875
2023-01-26 08:00:00,27.081941465680234,27.081941465680234
2023-01-26 08:30:00,28.194510289920924,28.194510289920924
2023-01-26 09:00:00,25.03715319487272,25.03715319487272
2023-01-26 09:30:00,29.949769198852728,29.949769198852728
2023-01-26 10:00:00,22.13490435410199,22.13490435410199
2023-01-26 10:30:00,23.899889998849748,23.899889998849748
2023-01-26 11:00:00,23.25941361290256,23.25941361290256
2023-01-26 11:30:00,21.495524532354214,36.49552453235421
2023-01-26 12:00:00,18.96149834479337,18.96149834479337
2023-01-26 12:30:00,17.74849874949479,17.74849874949479
2023-01-26 13:00:00,16.807374365562527,16.807374365562527
2023-01-26 13:30:00,15.195894804582002,15.195894804582002
2023-01-26 14:00:00,16.268287290283872,16.268287290283872
2023-01-26 14:30:00,17.71319870179047,17.71319870179047
2023-01-26 15:00:00,11.248494464511015,11.248494464511015
2023-01-26 15:30:00,8.831471326673874,8.831471326673874
2023-01-26 16:00:00,10.752526765954084,10.752526765954084
2023-01-26 16:30:00,15.608393703239514,15.608393703239514
2023-01-26 17:00:00,8.531948324160252,8.531948324160252
2023-01-26 17:30:00,13.283817973585588,13.283817973585588
2023-01-26 18:00:00,13.405623477267842,13.405623477267842
2023-01-26 18:30:00,9.165236878933639,9.165236878933639
2023-01-26 19:00:00,11.806160047954526,11.806160047954526
2023-01-26 19:30:00,14.48729396419036,14.48729396419036
2023-01-26 20:00:00,11.1910439867494,11.1910439867494
2023-01-26 20:30:00,12.40460244101598,12.40460244101598
2023-01-26 21:00:00,12.63913928250026,12.63913928250026
2023-01-26 21:30:00,12.874320112695088,12.874320112695088
2023-01-26 22:00:00,14.797552158233033,14.797552158233033
2023-01-26 22:30:00,14.910165447762624,14.910165447762624
2023-01-26 23:00:00,18.73529738278066,18.73529738278066
2023-01-26 23:30:00,18.460053537882715,18.460053537882715
2023-01-27 00:00:00,20.467571823581494,20.467571823581494
2023-01-27 00:30:00,18.221078261330533,18.221078261330533
2023-01-27 01:00:00,23.303714483141775,23.303714483141775
2023-01-27 01:30:00,25.5709506748528,25.5709506748528
2023-01-27 02:00:00,21.108695140776263,21.108695140776263
2023-01-27 02:30:00,26.945612029297592,26.945612029297592
2023-01-27 03:00:00,29.643574823725878,29.643574823725878
2023-01-27 03:30:00,25.63141849389322,25.63141849389322
2023-01-27 04:00:00,32.11464405574212,32.11464405574212
2023-01-27 04:30:00,30.169844129148114,30.169844129148114
2023-01-27 05:00:00,28.317562926133554,28.317562926133554
2023-01-27 05:30:00,29.838239995569626,29.838239995569626
2023-01-27 06:00:00,31.11106946234599,31.11106946234599
2023-01-27 06:30:00,30.012713322725112,30.012713322725112
2023-01-27 07:00:00,30.62853695696186,30.62853695696186
2023-01-27 07:30:00,27.229561951184674,27.229561951184674
2023-01-27 08:00:00,28.767644362240127,28.767644362240127
2023-01-27 08:30:00,24.80909297166336,24.80909297166336
2023-01-27 09:00:00,26.485395178694834,26.485395178694834
2023-01-27 09:30:00,23.851655660376373,23.851655660376373
2023-01-27 10:00:00,23.039041306981485,23.039041306981485
2023-01-27 10:30:00,25.752434928816566,25.752434928816566
2023-01-27 11:00:00,24.1744800922269,39.1744800922269
2023-01-27 11:30:00,21.88620257926557,21.88620257926557
2023-01-27 12:00:00,17.14744813320363,17.14744813320363
2023-01-27 12:30:00,17.375323249572038,17.375323249572038
2023-01-27 13:00:00,19.145946821562674,19.145946821562674
2023-01-27 13:30:00,15.77333263511879,15.77333263511879
2023-01-27 14:00:00,18.97918813665744,18.97918813665744
2023-01-27 14:30:00,14.078788377396512,14.078788377396512
2023-01-27 15:00:00,12.747576267506746,12.747576267506746
2023-01-27 15:30:00,10.952844357427026,10.952844357427026
2023-01-27 16:00:00,11.196172672221158,11.196172672221158
2023-01-27 16:30:00,10.144035355169787,10.144035355169787
2023-01-27 17:00:00,11.555514813476895,11.555514813476895
2023-01-27 17:30:00,11.918988996286622,11.918988996286622
2023-01-27 18:00:00,8.47824292809906,8.47824292809906
2023-01-27 18:30:00,7.609947455234072,7.609947455234072
2023-01-27 19:00:00,6.995783143377382,6.995783143377382
2023-01-27 19:30:00,12.246483371758373,12.246483371758373
2023-01-27 20:00:00,9.742566256376627,9.742566256376627
2023-01-27 20:30:00,8.505981975315738,8.505981975315738
2023-01-27 21:00:00,14.579658319459474,14.579658319459474
2023-01-27 21:30:00,19.889832608946403,19.889832608946403
2023-01-27 22:00:00,16.08396542528526,16.08396542528526
2023-01-27 22:30:00,19.035027530190423,19.035027530190423
2023-01-27 23:00:00,18.83078916335734,18.83078916335734
2023-01-27 23:30:00,19.802220693617713,19.802220693617713
2023-01-28 00:00:00,21.83815296597554,21.83815296597554
2023-01-28 00:30:00,20.752320465360484,20.752320465360484
2023-01-28 01:00:00,23.176738646856666,23.176738646856666
2023-01-28 01:30:00,24.547288364026976,24.547288364026976
2023-01-28 02:00:00,23.759985518633073,23.759985518633073
2023-01-28 02:30:00,28.181583588675494,28.181583588675494
2023-01-28 03:00:00,26.838317325388477,26.838317325388477
2023-01-28 03:30:00,26.53921021228994,26.53921021228994
2023-01-28 04:00:00,29.84251896920752,29.84251896920752
2023-01-28 04:30:00,27.53487014683395,42.53487014683395
2023-01-28 05:00:00,29.783948952388627,29.783948952388627
2023-01-28 05:30:00,29.931540157596633,29.931540157596633
2023-01-28 06:00:00,32.1662067689657,32.1662067689657
2023-01-28 06:30:00,30.810099005660195,30.810099005660195
2023-01-28 07:00:00,29.500971054578834,29.500971054578834
2023-01-28 07:30:00,30.70644173574398,30.70644173574398
2023-01-28 08:00:00,31.209337812202598,31.209337812202598
2023-01-28 08:30:00,28.752142578177047,28.752142578177047
2023-01-28 09:00:00,26.728552541078997,26.728552541078997
2023-01-28 09:30:00,23.03579847860563,23.03579847860563
2023-01-28 10:00:00,22.37987386601027,22.37987386601027
2023-01-28 10:30:00,22.669799169686357,22.669799169686357
2023-01-28 11:00:00,20.772835446719796,20.772835446719796
2023-01-28 11:30:00,20.293983731480324,20.293983731480324
2023-01-28 12:00:00,19.445373512343,19.445373512343
2023-01-28 12:30:00,19.0675256576751,19.0675256576751
2023-01-28 13:00:00,16.578753865486124,16.578753865486124
2023-01-28 13:30:00,16.462902095491383,16.462902095491383
2023-01-28 14:00:00,14.469477886314293,14.469477886314293
2023-01-28 14:30:00,9.341219565900026,9.341219565900026
2023-01-28 15:00:00,10.484807246889174,10.484807246889174
2023-01-28 15:30:00,11.282902174388798,11.282902174388798
2023-01-28 16:00:00,8.509701376974379,8.509701376974379
2023-01-28 16:30:00,11.648832487923285,-3.3511675120767155
2023-01-28 17:00:00,13.200799124787109,13.200799124787109
2023-01-28 17:30:00,12.443108066092087,12.443108066092087
2023-01-28 18:00:00,9.623336107254545,9.623336107254545
2023-01-28 18:30:00,13.253865636049532,13.253865636049532
2023-01-28 19:00:00,10.965528803988198,10.965528803988198
2023-01-28 19:30:00,10.556328775697207,10.556328775697207
2023-01-28 20:00:00,10.722494141642493,10.722494141642493
2023-01-28 20:30:00,12.206823788244447,12.206823788244447
2023-01-28 21:00:00,13.026147473315088,13.026147473315088
2023-01-28 21:30:00,15.244666018831797,15.244666018831797
2023-01-28 22:00:00,16.417255210464777,16.417255210464777
2023-01-28 22:30:00,17.364138021593966,17.364138021593966
2023-01-28 23:00:00,19.54100678575491,19.54100678575491
2023-01-28 23:30:00,22.381292549572677,22.381292549572677
2023-01-29 00:00:00,21.899108270882646,21.899108270882646
2023-01-29 00:30:00,18.36307361683798,18.36307361683798
2023-01-29 01:00:00,17.53411174890895,17.53411174890895
2023-01-29 01:30:00,25.772532574113498,25.772532574113498
2023-01-29 02:00:00,22.36240902908833,22.36240902908833
2023-01-29 02:30:00,25.74796808581708,25.74796808581708
2023-01-29 03:00:00,24.848010786660574,24.848010786660574
2023-01-29 03:30:00,24.44673965611559,24.44673965611559
2023-01-29 04:00:00,29.85242473847629,29.85242473847629
2023-01-29 04:30:00,30.85011643102132,30.85011643102132
2023-01-29 05:00:00,28.574565836196932,28.574565836196932
2023-01-29 05:30:00,24.76769356659522,24.76769356659522
2023-01-29 06:00:00,28.90192674079758,28.90192674079758
2023-01-29 06:30:00,30.64431055070538,30.64431055070538
2023-01-29 07:00:00,26.593201834520865,26.593201834520865
2023-01-29 07:30:00,29.437628976901717,29.437628976901717
2023-01-29 08:00:00,28.39830301582198,28.39830301582198
2023-01-29 08:30:00,28.7951049646755,28.7951049646755
2023-01-29 09:00:00,26.94700803822054,26.94700803822054
2023-01-29 09:30:00,23.71333306154284,23.71333306154284
2023-01-29 10:00:00,26.90324419549,26.90324419549
2023-01-29 10:30:00,22.963189432341753,22.963189432341753
2023-01-29 11:00:00,21.937250772018498,21.937250772018498
2023-01-29 11:30:00,18.801390419304823,18.801390419304823
2023-01-29 12:00:00,18.445509160165766,18.445509160165766
2023-01-29 12:30:00,16.23853472090784,16.23853472090784
2023-01-29 13:00:00,16.373859301757463,16.373859301757463
2023-01-29 13:30:00,18.913315768123667,18.913315768123667
2023-01-29 14:00:00,11.596726770831339,11.596726770831339
2023-01-29 14:30:00,10.065029902854286,10.065029902854286
2023-01-29 15:00:00,15.305818689513899,15.305818689513899
2023-01-29 15:30:00,11.152429931528296,11.152429931528296
2023-01-29 16:00:00,9.590945385336761,-5.409054614663239
2023-01-29 16:30:00,12.52878440272303,12.52878440272303
2023-01-29 17:00:00,8.928066380625985,8.928066380625985
2023-01-29 17:30:00,13.657603789791326,28.657603789791324
2023-01-29 18:00:00,11.406073591793499,11.406073591793499
2023-01-29 18:30:00,9.296590546058223,9.296590546058223
2023-01-29 19:00:00,14.982810316114982,14.982810316114982
2023-01-29 19:30:00,10.019070871926608,10.019070871926608
2023-01-29 20:00:00,13.433490212742987,13.433490212742987
2023-01-29 20:30:00,13.410348322033688,13.410348322033688
2023-01-29 21:00:00,16.405983689195143,16.405983689195143
2023-01-29 21:30:00,18.026855967534527,18.026855967534527
2023-01-29 22:00:00,16.16011554649658,16.16011554649658
2023-01-29 22:30:00,15.85121024059477,15.85121024059477
2023-01-29 23:00:00,19.587074732140444,4.587074732140444
2023-01-29 23:30:00,18.644569260495786,18.644569260495786
2023-01-30 00:00:00,24.026774495053246,24.026774495053246
2023-01-30 00:30:00,21.60594021590326,21.60594021590326
2023-01-30 01:00:00,21.91131091608864,21.91131091608864
2023-01-30 01:30:00,24.273253363364766,24.273253363364766
2023-01-30 02:00:00,22.401913846859777,22.401913846859777
2023-01-30 02:30:00,24.254270812581147,24.254270812581147
2023-01-30 03:00:00,29.589064654668142,29.589064654668142
2023-01-30 03:30:00,26.736911973332838,26.736911973332838
2023-01-30 04:00:00,26.675677316702835,26.675677316702835
2023-01-30 04:30:00,30.4051116154706,30.4051116154706
2023-01-30 05:00:00,32.09899494697637,32.09899494697637
2023-01-30 05:30:00,31.38768477221517,31.38768477221517
2023-01-30 06:00:00,31.986511008914178,31.986511008914178
2023-01-30 06:30:00,28.347112362761365,28.347112362761365
2023-01-30 07:00:00,26.707403638585433,26.707403638585433
2023-01-30 07:30:00,32.07357644125438,32.07357644125438
2023-01-30 08:00:00,27.7835630364837,27.7835630364837
2023-01-30 08:30:00,27.134855932563227,27.134855932563227
2023-01-30 09:00:00,29.364235585090352,29.364235585090352
2023-01-30 09:30:00,26.77193096210727,26.77193096210727
2023-01-30 10:00:00,25.421876736324233,25.421876736324233
2023-01-30 10:30:00,27.61025326819786,27.61025326819786
2023-01-30 11:00:00,20.704823390278076,20.704823390278076
2023-01-30 11:30:00,22.523606593613692,22.523606593613692
2023-01-30 12:00:00,19.446099912342955,4.446099912342955
2023-01-30 12:30:00,18.545324706688156,18.545324706688156
2023-01-30 13:00:00,19.77668827442937,19.77668827442937
2023-01-30 13:30:00,16.505570320418226,31.505570320418226
2023-01-30 14:00:00,15.417121214793319,15.417121214793319
2023-01-30 14:30:00,15.437167373227373,30.437167373227375
2023-01-30 15:00:00,11.633572575440912,-3.366427424559088
2023-01-30 15:30:00,9.892657951154016,9.892657951154016
2023-01-30 16:00:00,8.839472474614526,8.839472474614526
2023-01-30 16:30:00,6.516261849178873,6.516261849178873
2023-01-30 17:00:00,14.251711719980358,14.251711719980358
2023-01-30 17:30:00,7.799167631254087,7.799167631254087
2023-01-30 18:00:00,9.607714601943416,9.607714601943416
2023-01-30 18:30:00,9.718786762571787,9.718786762571787
2023-01-30 19:00:00,11.283007285202176,11.283007285202176
2023-01-30 19:30:00,12.861975143011879,12.861975143011879
2023-01-30 20:00:00,13.670246445443864,13.670246445443864
2023-01-30 20:30:00,11.645608284082826,11.645608284082826
2023-01-30 21:00:00,13.468257682824724,13.468257682824724
2023-01-30 21:30:00,15.46899347505742,15.46899347505742
2023-01-30 22:00:00,15.598724995997953,15.598724995997953
2023-01-30 22:30:00,20.572737133327124,20.572737133327124
2023-01-30 23:00:00,19.649080349538714,19.649080349538714
2023-01-30 23:30:00,21.469755572099633,21.469755572099633
